date,Open,High,Low,Close,Volume,returns,volatility
2022-12-07,57.68238282519146,58.021585633453,57.21483801783317,57.40735626220703,1800200,-0.004372387501940911,0.01437017628592246
2022-12-08,57.98492000538995,58.64040184968482,57.89324564139671,58.576229095458984,1790000,0.020361028783717927,0.014722434112782604
2022-12-09,59.731338556922026,59.97886701847276,59.080441519330236,59.0896110534668,3686000,0.008764339492922657,0.014515096644717956
2022-12-12,59.37838344688247,59.561739153499076,59.089609574707,59.50214767456055,1927000,0.006981542334412616,0.014450813550404108
2022-12-13,60.588509102010406,61.17524042667843,60.49683473682362,60.89104080200195,3082200,0.023341899103168195,0.011519790230083348
2022-12-14,61.27149322060626,61.968230953464406,60.87728717370953,61.75279235839844,4122400,0.014152353861032196,0.010843266544430553
2022-12-15,61.63361534773927,61.64277788766428,60.758110177835974,61.27607345581055,3221600,-0.007719795079405123,0.010900124946478818
2022-12-16,60.60683912972771,61.26690565148673,60.46015457186807,61.046878814697266,4170400,-0.0037403610934464426,0.010967801324804042
2022-12-19,59.933027274048484,60.07512358100135,59.49298055461849,59.86885452270508,3688200,-0.019297043761532517,0.012221025500296204
2022-12-20,60.4509937593284,60.77185749593001,60.13929256212621,60.59309005737305,2851600,0.012097033431520021,0.012257012628712857
2022-12-21,60.50141669287939,60.95979546532374,60.290559380060785,60.73060607910156,3527200,0.002269500063428076,0.012190267000825844
2022-12-22,60.77185864148906,61.253157752616474,60.59767246934837,61.24856948852539,2557400,0.008528869426219554,0.011983336851867523
2022-12-23,61.22107601818914,61.42276382446289,60.927713843874386,61.42276382446289,2450600,0.002844055581904481,0.011561919194395929
2022-12-27,61.372341665510945,61.41818234652951,60.91854410292843,61.0789794921875,2297400,-0.005597018285563915,0.011832373530066123
2022-12-28,60.9414692096039,61.47777164679637,60.86354564122275,61.21649932861328,2210000,0.002251508416956538,0.0113366375287774
2022-12-29,61.57860281252962,62.05990192402812,61.45484557946531,61.972808837890625,2666800,0.01235466773781746,0.011422586468493397
2022-12-30,62.00490061186859,62.2753424181584,61.468598269219136,62.036983489990234,1968600,0.001035529182927375,0.010321373396192176
2023-01-03,62.92165256691298,63.448785328306634,62.39910107504024,62.77955627441406,3541400,0.011969840289601574,0.010309165563505102
2023-01-04,63.558806204369695,63.563387474428225,62.36701852443986,62.69247055053711,2777400,-0.001387166922561467,0.010361489631573658
2023-01-05,62.133249237712626,62.86665113882136,62.05532567914951,62.4541130065918,3049400,-0.003802012296726609,0.010479010725250724
2023-01-06,62.80246961555462,63.73756617634994,62.57328024202895,63.54962921142578,2308000,0.0175411378385657,0.010434015341263073
2023-01-09,63.59548062854212,63.73757694504699,62.774978615882816,62.903324127197266,2418800,-0.010170084267184243,0.010757593719766378
2023-01-10,61.399837324156664,61.87196691679372,60.98271094796502,61.266910552978516,2906800,-0.02601473923555686,0.01200849929912651
2023-01-11,60.043041418021225,60.79019410450074,59.91927718384642,60.7718620300293,3378000,-0.008080193998376006,0.012110922654263605
2023-01-12,60.203466444291294,61.271489826065746,59.63508124139855,61.24856948852539,2387200,0.007844213466102756,0.012132218838142332
2023-01-13,62.17449721895959,62.7245503541481,62.07823459800668,62.48619842529297,2179400,0.020206658655096188,0.011865696968380284
2023-01-17,64.0034290614234,64.16844569625087,63.31586091535974,63.70547866821289,3541000,0.019512792803000556,0.012208719165576087
2023-01-18,64.06759943325902,64.60848299750907,64.03092829417865,64.0630111694336,4857800,0.005612272424523779,0.012047908050768802
2023-01-19,64.14552216669254,64.56264849984413,63.66422308954105,64.47555541992188,3523000,0.006439663746013791,0.012002098871261592
2023-01-20,64.32429248872565,64.68182736341869,64.06301323720889,64.67724609375,2698600,0.0031281727239809154,0.010896164883613951
2023-01-23,64.7597575538255,64.86060145131545,64.42972425191394,64.66808319091797,2606600,-0.00014167119637020775,0.010753313415570195
2023-01-24,66.36408035959533,66.36408035959533,63.769654741175295,64.12718963623047,3892200,-0.008364150103083001,0.011043752421347097
2023-01-25,62.86205992482457,63.957584830184274,62.83913958903623,63.664222717285156,3220000,-0.007219510500484305,0.011158895379954037
2023-01-26,63.52213181629075,63.63214524082503,62.4678592293287,63.045413970947266,2598400,-0.009719882218398368,0.011439206913366853
2023-01-27,63.233354560497865,63.62756061138316,63.05917537125004,63.29752731323242,2217400,0.003998916438257227,0.011340961409361505
2023-01-30,64.49389024091134,64.52598011143128,63.63672419645652,63.742149353027344,2889200,0.007024319253336353,0.011398944018252017
2023-01-31,63.114176477628604,63.67339915887698,62.518282654001034,63.613807678222656,3040800,-0.0020134506932592,0.011174659095923942
2023-02-01,64.08135699216497,64.25095490827569,62.87581852215329,63.75132369995117,4587000,0.002161732283407991,0.011176004570168633
2023-02-02,61.84904163494755,61.90405184130126,60.1255400457993,60.661842346191406,8126000,-0.04846144635836214,0.015319230894340698
2023-02-03,62.224926360917515,62.99499944038248,62.00031821558728,62.701637268066406,3559000,0.03362566719016025,0.017132350881842996
2023-02-06,63.08208455224509,63.63672594551034,62.77955987749633,63.288360595703125,3365400,0.009357384483092757,0.01722108070664701
2023-02-07,63.40753741876365,64.04926491245509,63.320444331554434,63.98509216308594,2132000,0.011008842081305481,0.01696010633102281
2023-02-08,64.5259825769122,64.58556706196117,63.618387560017695,63.98051071166992,2460200,-7.160185695032073e-05,0.016785796473820776
2023-02-09,63.98967806645401,64.24636905446043,63.66880733714113,63.95758819580078,2564600,-0.00035827341192140594,0.015618597426385763
2023-02-10,63.65964877532143,64.16844951344783,63.42128984543471,63.96217346191406,2482800,7.169229238668251e-05,0.015451610668953395
2023-02-13,64.48471832804506,65.7635989402069,64.4572167225026,65.5435791015625,3212600,0.024724076028937336,0.016163214198057826
2023-02-14,65.4564992681279,65.81403420114664,65.20438950912597,65.52525329589844,1768200,-0.00027959726818804764,0.015707271885984593
2023-02-15,64.65432766749947,65.07603530154087,64.49389229839124,64.61307525634766,1721600,-0.013921015084544242,0.015578040559721493
2023-02-16,64.03093433226476,64.22345258486261,63.46713037863497,63.57255554199219,1765200,-0.016103856846733877,0.015958106827544043
2023-02-17,64.20511912550008,65.15854083370802,64.06301582836508,64.9201889038086,2378800,0.021198351243348013,0.016580018302647877
2023-02-21,65.27772566457007,65.77735687087936,64.98894478647144,65.36940002441406,1729600,0.006919436437116122,0.016631094936453227
2023-02-22,65.35564204527684,65.63983462788558,65.13562220694442,65.20437622070312,1382000,-0.0025244809291397052,0.016644816037582538
2023-02-23,65.6123440336458,65.92404526837322,65.00269936355612,65.49774932861328,1611000,0.004499285552815424,0.016537626882138796
2023-02-24,64.84226036092537,64.9843566528211,64.45721689936046,64.90643310546875,1707800,-0.009028038813636119,0.01658796230962235
2023-02-27,65.66275859767727,65.96529026356677,65.45648955068168,65.71318054199219,1682400,0.01242939101602647,0.016572908813786924
2023-02-28,65.53441140515659,65.53441140515659,64.47096933234285,64.62682342529297,2326400,-0.016531799370219424,0.017054324833837235
2023-03-01,65.36939883397899,65.93320278134223,65.18605011762995,65.48399353027344,2567600,0.013263379809644205,0.01721572567997466
2023-03-02,65.13563578242005,65.96530036144722,64.99353246719416,65.82320404052734,1622600,0.005180052284030179,0.017215414171234348
2023-03-03,65.74985353742271,66.49701318944506,65.67192998388435,66.41908264160156,2011200,0.009052713397350587,0.017288782551768037
2023-03-06,66.75370611172413,66.89580241899522,65.96529402527933,66.35491180419922,2333400,-0.0009661506128986197,0.012891446202684127
2023-03-07,66.62077623759829,66.73995920754294,65.88278605521747,65.96987915039062,2189600,-0.005802624754362551,0.011172521329111213
2023-03-08,64.66350244034791,64.98436621025519,64.1913658286847,64.84226989746094,8839400,-0.01709278942832515,0.011830213661507917
2023-03-09,65.33272790652559,65.86903024762924,64.97977428237346,65.1035385131836,2522600,0.004029294719876564,0.011638000969278667
2023-03-10,65.57107904805471,66.06612891820753,64.62681997869645,64.76432800292969,2718200,-0.005210323708982667,0.011713009649837229
2023-03-13,64.75059608717437,65.68110462552313,64.36555951840381,64.42056274414062,2504400,-0.00530794141450075,0.011783798158239319
2023-03-14,65.15854882774163,65.58026351242084,64.65891757445979,65.52525329589844,2400400,0.01714810465325045,0.012335598037319059
2023-03-15,64.33346428518884,64.9339393652349,64.06301549051729,64.62223815917969,3189600,-0.01378117735220219,0.01150116107209138
2023-03-16,63.714644658297715,63.7329767303457,62.0278142577039,63.664222717285156,5974000,-0.014824857033498562,0.011910888298720371
2023-03-17,64.05385108782131,64.3013725432292,63.76048895822813,63.91633605957031,3454400,0.0039600474414762665,0.011598848492384278
2023-03-20,65.15395572212105,65.90111532826737,64.99352036072489,65.818603515625,2484800,0.029761835132129155,0.012764002577737075
2023-03-21,66.53826820386945,67.5787830426753,66.36408202190839,67.51461029052734,2744600,0.02576789363967169,0.013145695864971071
2023-03-22,67.51002768414183,67.98674554292342,67.2120842681323,67.23958587646484,2098000,-0.004073554048212968,0.013156767415339003
2023-03-23,68.62388438221326,69.44437925098504,68.36718641207634,68.56429290771484,2573200,0.019701296698700688,0.01370558801679781
2023-03-24,69.2938814699534,70.98961005596301,68.91962078875525,70.57838439941406,3204600,0.029375224424907476,0.01491048020346027
2023-03-27,70.94340379590452,71.82130611850839,70.74010700206355,71.47938537597656,2329000,0.012765962046730861,0.014740027598407736
2023-03-28,71.92294972496505,72.01535862972644,71.40082919005933,71.76585388183594,1832600,0.0040077080175293656,0.014633595192762302
2023-03-29,72.1909418735736,72.62988946739986,72.05232498858963,72.34803771972656,1644800,0.008112267971467357,0.013845945573855678
2023-03-30,72.64836596088247,73.05497359626466,72.56981804047408,73.04573059082031,2066400,0.009643563157809343,0.013766498785255503
2023-03-31,73.26290064413658,73.80812519888451,73.02725686601676,73.53089141845703,2285600,0.006641877953886821,0.01376952044200492
2023-04-03,73.16588178610989,73.76654329237822,72.8424399899978,73.74344635009766,2086400,0.0028906889001385494,0.013752911605656596
2023-04-04,73.4246183705805,73.9744608795902,72.93484482316444,73.27214050292969,3156000,-0.006391155695794848,0.013922133181505833
2023-04-05,73.30448548664148,73.49392833980778,72.21866842771743,72.95794677734375,2676400,-0.004288038037777442,0.013868143696571916
2023-04-06,73.65101680228454,74.34871917918603,73.55860789915148,73.63253784179688,2050200,0.009246300015978592,0.01293993981968633
2023-04-10,73.74343065214643,73.77115261726081,72.9163544243825,73.42461395263672,1477200,-0.002823804465451052,0.013081766944273262
2023-04-11,72.84243974092846,73.46621228804186,72.51900499627095,73.17511749267578,1931400,-0.003397994848456154,0.013011114321489194
2023-04-12,74.51043873872705,76.20616727062185,74.43651584073265,75.55467987060547,3520800,0.03251873668898253,0.01396377662006794
2023-04-13,76.9269641617788,77.46293859499464,75.9751320580666,77.45832061767578,7045200,0.025195537196775586,0.014340997953429227
2023-04-14,77.9527348366323,78.4933344062703,77.52764112597914,77.90190887451172,3314000,0.005726799307016028,0.013457672361519915
2023-04-17,79.03393173706995,79.33426247268947,78.58112311940798,79.04317474365234,3189200,0.014650037279305028,0.012336244618617149
2023-04-18,78.52104297855179,79.08012141613524,78.23457326839653,78.44711303710938,3221200,-0.0075409636376079225,0.012881018360050612
2023-04-19,75.69330184379048,76.65898806393133,75.6517118385878,76.25238037109375,3980200,-0.027977226707851077,0.014487233632588253
2023-04-20,76.50650354108149,76.78373026640503,75.95666101788694,76.40946960449219,2386800,0.0020601223546588,0.01387302134961346
2023-04-21,77.96659215932024,79.92106851933237,77.93424516205913,79.77320861816406,3453400,0.04402254106831438,0.015942237643342162
2023-04-24,78.96000408179577,79.20489088574038,78.42402248999876,78.77056121826172,2376400,-0.012568723475841814,0.016337887327571965
2023-04-25,78.79827154681487,78.95074941076533,77.71707256645435,77.89265441894531,2234600,-0.011145112917043343,0.01592033437119473
2023-04-26,76.54347572768131,76.59430168966576,75.53158151657618,76.23390197753906,2242800,-0.021295364162128294,0.016782710371219593
2023-04-27,76.52961611969805,76.81146790480194,75.9843915131133,76.7098159790039,2307600,0.006242813093904953,0.01679514377471526
2023-04-28,76.8807660322154,77.66625234817617,76.50188738348758,77.2042007446289,2238400,0.006444869659970376,0.01677523826324624
2023-05-01,77.02862152277983,77.38902118890071,76.60352786752937,77.35667419433594,2014200,0.0019749372215038807,0.01671201965534328
2023-05-02,76.63588030576726,77.32895772066917,76.58967232463458,77.2550277709961,2233800,-0.00131399681279587,0.016712321367861237
2023-05-03,77.05171786869711,77.97582101581659,76.57580531195838,77.51839447021484,3333800,0.003409055783391013,0.016713329918332537
2023-05-04,74.63981544541316,74.95863219063999,73.23979960360268,74.12693786621094,5459000,-0.04375034631692509,0.019469430838988427
2023-05-05,74.94938804650324,75.66094436001094,74.33023358630079,75.42530059814453,2568200,0.017515396822096685,0.019767373390463052
2023-05-08,78.15602509898746,78.43325887834314,77.50453770309299,77.82797241210938,3668600,0.031854984930931085,0.020784370120243176
2023-05-09,76.65899474418745,78.26693259180826,76.65899474418745,77.86956787109375,3160200,0.0005344538434604029,0.02075144421082552
2023-05-10,77.24116309888433,78.44250004749627,77.14875419137903,78.27616119384766,2451600,0.005221466278418019,0.020703598295662474
2023-05-11,78.4240212381506,78.61808207683833,77.74480477756934,78.08210754394531,2044800,-0.002479090018502328,0.0196244529578988
2023-05-12,78.66427976548488,79.62534787679652,78.66427976548488,79.13557434082031,2185600,0.01349178230469894,0.019084119629038377
2023-05-15,78.5811278456563,78.76594568633057,78.01279923740293,78.28540802001953,1525400,-0.010743162324687194,0.01922642952759878
2023-05-16,77.12565434173708,77.94810564827145,76.95931547916,77.46757507324219,1982800,-0.010446812087486435,0.01907643436633533
2023-05-17,77.84646594783786,77.86495196344129,76.95470957957589,77.2088394165039,1538000,-0.0033399219801789615,0.019024001258902017
2023-05-18,77.54612931562832,77.94349401689892,77.23193052724407,77.8788070678711,1400000,0.008677343895211687,0.01804125636349412
